# Time-averaged data for fix myglobalout1
# TimeStep v_ttime v_ppress v_vvol v_ppe v_kke v_ppx v_ppy v_ppz
1400000 2.09926e+06 1310.61 730228 -135077 55993.1 1783.24 1865.18 283.425
1401000 2.10076e+06 1341.63 730228 -135153 55964.2 1772.07 1844.94 407.896
1402000 2.10226e+06 1353.97 730228 -134824 56081 1814.16 1908.81 338.94
1403000 2.10376e+06 1368.88 730228 -134900 56006.8 1888.91 1895.71 322.01
1404000 2.10526e+06 1381.24 730228 -135002 55993.1 1842.88 1904.21 396.62
1405000 2.10676e+06 1333.01 730228 -135108 56004 1740.73 1819.56 438.733
1406000 2.10826e+06 1293.89 730228 -135011 56027.8 1766.16 1800.21 315.312
1407000 2.10976e+06 1270.67 730228 -135051 55996.5 1775.8 1763.45 272.758
1408000 2.11126e+06 1295.56 730228 -134919 56032.1 1740.88 1810 335.797
1409000 2.11276e+06 1352.59 730228 -134984 56040.2 1801.28 1828.6 427.894
1410000 2.11426e+06 1349.9 730228 -135147 55941.9 1804.68 1892.62 352.39
1411000 2.11576e+06 1340.34 730228 -135023 55998.8 1792.92 1822.05 406.055
1412000 2.11726e+06 1245.73 730228 -134953 55988.5 1721.51 1737.87 277.806
1413000 2.11876e+06 1225.64 730228 -134877 56025 1705.55 1718.63 252.748
1414000 2.12026e+06 1277.45 730228 -135040 56004.5 1741.98 1800.5 289.88
1415000 2.12176e+06 1274.83 730228 -135096 55988.7 1775.44 1801.22 247.818
1416000 2.12326e+06 1271.03 730228 -135123 55960.3 1704.34 1834.95 273.803
1417000 2.12476e+06 1262.72 730228 -135143 55956.1 1708.82 1814.78 264.567
1418000 2.12626e+06 1270.75 730228 -135094 56037.1 1724.08 1816.91 271.249
1419000 2.12776e+06 1327.79 730228 -135000 56032.9 1765.54 1850.54 367.295
1420000 2.12926e+06 1322.27 730228 -135245 55992.2 1771.34 1851.78 343.693
1421000 2.13076e+06 1267.67 730228 -135087 56006.4 1710.55 1828.52 263.934
1422000 2.13226e+06 1298.41 730228 -135069 56017.7 1758.14 1839.98 297.115
1423000 2.13376e+06 1292.84 730228 -135005 56062.2 1724.98 1880.21 273.325
1424000 2.13526e+06 1303.73 730228 -135005 56021.2 1750.29 1871.88 289.022
1425000 2.13676e+06 1308.87 730228 -135028 56051.6 1763.46 1902.42 260.739
1426000 2.13826e+06 1357.82 730228 -135091 55962.3 1804.31 1884.01 385.133
1427000 2.13976e+06 1291.33 730228 -135094 55937.9 1720.44 1884.55 269.01
1428000 2.14126e+06 1303.4 730228 -134977 56028.3 1672.13 1921.19 316.885
1429000 2.14276e+06 1322.77 730228 -135057 56002.8 1771.78 1881.28 315.269
1430000 2.14426e+06 1335.8 730228 -135108 55984.3 1782.08 1930.71 294.623
1431000 2.14576e+06 1297.2 730228 -134945 55990.2 1692.57 1892.87 306.148
1432000 2.14726e+06 1310.4 730228 -134954 56070.3 1733.25 1896.33 301.602
1433000 2.14876e+06 1328.85 730228 -135030 56003.9 1763.07 1867.07 356.391
1434000 2.15026e+06 1312.98 730228 -135068 56001.4 1755.34 1836.59 347.03
1435000 2.15176e+06 1317.6 730228 -134987 56075.3 1778.28 1871.84 302.682
1436000 2.15326e+06 1345.53 730228 -135075 56000.6 1807.5 1862.24 366.848
1437000 2.15476e+06 1304.67 730228 -135259 55974.5 1754.17 1845.26 314.58
1438000 2.15626e+06 1315.91 730228 -135157 56021.6 1809.57 1845.57 292.591
1439000 2.15776e+06 1306.52 730228 -134992 56087.4 1734.49 1896.07 288.998
1440000 2.15926e+06 1299.57 730228 -135034 55931.6 1719.58 1843.86 335.264
1441000 2.16076e+06 1297.62 730228 -135031 55980.6 1762.15 1847.14 283.555
1442000 2.16226e+06 1316.32 730228 -135132 56050.1 1772.14 1865.97 310.852
1443000 2.16376e+06 1258.89 730228 -135136 56015 1711.71 1761.4 303.579
1444000 2.16526e+06 1298.27 730228 -135091 56007.8 1736.73 1774.08 384.015
1445000 2.16676e+06 1288.1 730228 -135024 55982.1 1710.34 1847.04 306.908
1446000 2.16826e+06 1291.61 730228 -135136 56029.9 1731.02 1855.17 288.636
1447000 2.16976e+06 1322.77 730228 -135184 56013.9 1764.75 1865.52 338.038
1448000 2.17126e+06 1310.32 730228 -135114 55999.5 1700.05 1821.54 409.376
1449000 2.17276e+06 1362.17 730228 -135075 56020.2 1817.29 1849.45 419.781
1450000 2.17426e+06 1337.46 730228 -135070 56002.8 1770.12 1859.91 382.351
1451000 2.17576e+06 1400.37 730228 -135239 56006.1 1859.78 1917.34 423.992
1452000 2.17726e+06 1293.72 730228 -135026 56043.8 1728.41 1836.47 316.291
1453000 2.17876e+06 1317.23 730228 -135078 56040.5 1790.71 1817.19 343.806
1454000 2.18026e+06 1297.44 730228 -135163 55969 1743.13 1854.88 294.316
1455000 2.18176e+06 1312.5 730228 -135204 55987 1761.78 1899.99 275.716
1456000 2.18326e+06 1322 730228 -135115 56027.4 1768.61 1858.83 338.571
1457000 2.18476e+06 1295.39 730228 -135260 55978.7 1715.61 1869.54 301.01
1458000 2.18626e+06 1312.81 730228 -135131 56021.5 1796.1 1837.53 304.809
1459000 2.18776e+06 1419.9 730228 -135177 56010.9 1860.13 1929.68 469.881
1460000 2.18926e+06 1334.33 730228 -135110 56007.6 1712.82 1901.38 388.792
1461000 2.19076e+06 1324.86 730228 -134869 56063.9 1754.85 1861.73 358.007
1462000 2.19226e+06 1408.21 730228 -135064 56001.7 1804.63 1935.85 484.141
1463000 2.19376e+06 1378.05 730228 -135115 56038.7 1806.09 1934.63 393.412
1464000 2.19526e+06 1350.13 730228 -135027 55999.7 1729.17 1941.25 379.964
1465000 2.19676e+06 1350.83 730228 -134921 56069.6 1780.17 1943.27 329.049
1466000 2.19826e+06 1280.19 730228 -134916 56039.8 1690.49 1876.54 273.532
1467000 2.19976e+06 1340.67 730228 -134887 56097.4 1760.85 1880.89 380.276
1468000 2.20126e+06 1306.12 730228 -134921 56044.7 1726.83 1871.71 319.825
1469000 2.20276e+06 1331.83 730228 -135042 56020.2 1749.36 1897.08 349.039
1470000 2.20426e+06 1448.46 730228 -135099 55994.6 1889.38 2021.54 434.457
1471000 2.20576e+06 1417.15 730228 -135024 56057.4 1806.24 1998.51 446.691
1472000 2.20726e+06 1346.22 730228 -134981 56007.7 1739.69 1940.24 358.724
1473000 2.20876e+06 1295.16 730228 -134800 56018.5 1761.98 1879.4 244.094
1474000 2.21026e+06 1319.46 730228 -134901 56059.8 1822.21 1823.98 312.184
1475000 2.21176e+06 1324.5 730228 -134987 56076.1 1788.45 1817.42 367.616
1476000 2.21326e+06 1346.97 730228 -134962 56054.1 1768.2 1851.12 421.592
1477000 2.21476e+06 1307.36 730228 -135137 56025.2 1743.2 1868.24 310.653
1478000 2.21626e+06 1328.62 730228 -135056 56027.2 1749.92 1882.38 353.575
1479000 2.21776e+06 1312.81 730228 -135174 56018.2 1738.61 1863.64 336.18
1480000 2.21926e+06 1295.82 730228 -135137 56004.1 1735.27 1816.18 335.997
1481000 2.22076e+06 1324.9 730228 -135141 56032.8 1751.32 1844.88 378.513
1482000 2.22226e+06 1346.13 730228 -135170 56000.4 1764.77 1948.82 324.809
1483000 2.22376e+06 1356.22 730228 -135148 56000.8 1787.15 1948.65 332.862
1484000 2.22526e+06 1343.95 730228 -135098 56018.9 1800.38 1878.86 352.59
1485000 2.22676e+06 1363.5 730228 -135034 56022.5 1816.18 1861.87 412.464
1486000 2.22826e+06 1368.39 730228 -135153 56013.5 1811.89 1904.97 388.305
1487000 2.22976e+06 1299.42 730228 -135122 55988.4 1715.99 1873.46 308.806
1488000 2.23126e+06 1304.59 730228 -135120 56068.4 1714.93 1863.54 335.289
1489000 2.23276e+06 1344.4 730228 -135077 56037.4 1770.09 1847.09 416.012
1490000 2.23426e+06 1319.29 730228 -135210 56005.1 1728.53 1834.03 395.316
1491000 2.23576e+06 1319.69 730228 -135196 56021.7 1705.56 1861.05 392.462
1492000 2.23726e+06 1331.4 730228 -135133 56030.2 1772.61 1906.76 314.819
1493000 2.23876e+06 1297.03 730228 -135200 55994.8 1691.06 1841.54 358.487
1494000 2.24026e+06 1380.45 730228 -135190 56038.1 1831.49 1885.18 424.686
1495000 2.24176e+06 1303.72 730228 -135067 56032 1750.29 1843.05 317.808
1496000 2.24326e+06 1354.35 730228 -135232 56061 1839.27 1850.56 373.237
1497000 2.24476e+06 1297.98 730228 -135225 56023 1707.4 1900.09 286.45
1498000 2.24626e+06 1361.38 730228 -135057 56040.1 1805.86 1920.62 357.647
1499000 2.24776e+06 1353.89 730228 -134965 56062.7 1738.18 1969.08 354.406
1500000 2.24926e+06 1277.03 730228 -135036 55977.2 1719.48 1785.92 325.687
1501000 2.25076e+06 1248.72 730228 -134995 56044 1707.13 1756.78 282.259
1502000 2.25226e+06 1304.36 730228 -134996 55955.9 1804.06 1760.44 348.572
1503000 2.25376e+06 1357.12 730228 -134976 56025.2 1755.8 1901.45 414.117
1504000 2.25526e+06 1316.91 730228 -135020 56078.8 1751.48 1842.46 356.781
1505000 2.25676e+06 1341.6 730228 -135109 56052.1 1783.88 1848.7 392.208
1506000 2.25826e+06 1245.29 730228 -134951 56032.7 1740.86 1754.17 240.851
1507000 2.25976e+06 1293.46 730228 -135045 55976.4 1775.52 1808.59 296.266
1508000 2.26126e+06 1306.01 730228 -134958 56022.4 1758.36 1822.94 336.724
1509000 2.26276e+06 1354.68 730228 -135078 55991.6 1835.97 1798.48 429.582
1510000 2.26426e+06 1273.75 730228 -135086 56057.8 1679.5 1766.42 375.318
1511000 2.26576e+06 1264.92 730228 -135134 55950.4 1696.94 1775.89 321.935
1512000 2.26726e+06 1299.59 730228 -134964 55955.6 1741.82 1810.73 346.208
1513000 2.26876e+06 1308.55 730228 -134889 56048.6 1750.44 1836.84 338.374
1514000 2.27026e+06 1294.49 730228 -135027 55946.4 1765.98 1840.64 276.842
1515000 2.27176e+06 1323.61 730228 -135163 56009 1740.07 1853.97 376.784
1516000 2.27326e+06 1304.25 730228 -134871 56066.7 1692.21 1844.19 376.348
1517000 2.27476e+06 1307.35 730228 -135068 55992.2 1767.44 1825.09 329.53
1518000 2.27626e+06 1290.73 730228 -135008 56034.4 1719.11 1834.89 318.179
1519000 2.27776e+06 1275.71 730228 -135154 56026.2 1666.07 1822.81 338.235
1520000 2.27926e+06 1260.15 730228 -135055 55996.1 1734.06 1758.72 287.674
1521000 2.28076e+06 1277.48 730228 -135177 55995.4 1712.2 1825.59 294.657
1522000 2.28226e+06 1269.38 730228 -135240 55990.6 1661.13 1798.86 348.136
1523000 2.28376e+06 1304.21 730228 -135233 55971.8 1726.2 1842.37 344.06
1524000 2.28526e+06 1271.7 730228 -135082 56052.6 1712.91 1745.41 356.762
1525000 2.28676e+06 1310.4 730228 -135057 56036.1 1765.72 1762.7 402.767
1526000 2.28826e+06 1294.2 730228 -135231 55998.6 1771.94 1767.09 343.574
1527000 2.28976e+06 1254.26 730228 -135220 56001.9 1693.74 1810.57 258.459
1528000 2.29126e+06 1284.11 730228 -135129 56046.6 1733.52 1834.54 284.29
1529000 2.29276e+06 1298.44 730228 -135180 56063.9 1726.94 1794.87 373.519
1530000 2.29426e+06 1301.25 730228 -135210 55992.9 1717.02 1848.31 338.406
1531000 2.29576e+06 1325.62 730228 -135245 55974.3 1775.19 1851.9 349.783
1532000 2.29726e+06 1242.1 730228 -135042 55993.4 1680.91 1809.84 235.552
1533000 2.29876e+06 1289.07 730228 -135231 55948.6 1708.29 1837.88 321.044
1534000 2.30026e+06 1307.44 730228 -134999 56066.3 1741.96 1873.65 306.702
1535000 2.30176e+06 1292.71 730228 -134975 56073.5 1683.75 1869.43 324.947
1536000 2.30326e+06 1283.38 730228 -135215 55985.7 1686.83 1884.62 278.677
1537000 2.30476e+06 1264.65 730228 -135137 56065.6 1721.63 1849.73 222.591
1538000 2.30626e+06 1288.62 730228 -135156 56010.3 1682.38 1922.86 260.618
1539000 2.30776e+06 1338.07 730228 -135011 56022.6 1727.83 1966.21 320.176
1540000 2.30926e+06 1365.2 730228 -134936 56064.6 1780.56 1907.66 407.401
1541000 2.31076e+06 1261.36 730228 -134904 56029.1 1679.97 1824.48 279.644
1542000 2.31226e+06 1320.23 730228 -135022 56020.8 1748.29 1877.35 335.062
1543000 2.31376e+06 1326.53 730228 -135158 56004 1736.32 1871.59 371.693
1544000 2.31526e+06 1335.05 730228 -135130 56009.4 1757.16 1814.89 433.103
1545000 2.31676e+06 1227.79 730228 -134927 56044 1656.52 1768.14 258.712
1546000 2.31826e+06 1267.75 730228 -135027 55989.6 1730.58 1758.29 314.375
1547000 2.31976e+06 1310.35 730228 -134924 56015.3 1791.57 1814.05 325.419
1548000 2.32126e+06 1384.6 730228 -134951 56037.4 1822.36 1866.92 464.528
1549000 2.32276e+06 1361.75 730228 -135084 55940 1802.55 1860.9 421.805
1550000 2.32426e+06 1413.31 730228 -134959 56000.1 1878.58 1891.65 469.709
1551000 2.32576e+06 1411.92 730228 -134983 56055.7 1825.14 1905.47 505.15
1552000 2.32726e+06 1330.01 730228 -135011 56040 1766.59 1854.23 369.213
1553000 2.32876e+06 1311.04 730228 -135025 56015.1 1772.94 1833.49 326.688
1554000 2.33026e+06 1266.08 730228 -135170 55984.1 1734.3 1777.07 286.859
1555000 2.33176e+06 1351.85 730228 -135029 56044.2 1757.12 1905.52 392.901
1556000 2.33326e+06 1272.25 730228 -134985 56011.9 1730.41 1716.96 369.37
1557000 2.33476e+06 1320.25 730228 -135042 55988.8 1775.51 1796.36 388.885
1558000 2.33626e+06 1353.8 730228 -135128 56008.7 1814.93 1857.43 389.038
1559000 2.33776e+06 1280.5 730228 -135109 55992.6 1697.75 1849.59 294.17
1560000 2.33926e+06 1318.92 730228 -135071 56011.7 1705.09 1880.94 370.737
1561000 2.34076e+06 1315.6 730228 -135156 56017.4 1717.6 1890.12 339.077
1562000 2.34226e+06 1282.92 730228 -135252 56021.5 1664.32 1817.98 366.459
1563000 2.34376e+06 1261.94 730228 -135258 56036.6 1677.31 1817.35 291.149
1564000 2.34526e+06 1308.62 730228 -135248 56046.8 1687.91 1874.26 363.688
1565000 2.34676e+06 1328.25 730228 -135234 55955.8 1709.66 1924.67 350.429
1566000 2.34826e+06 1250.26 730228 -135263 55986.2 1706.4 1774.6 269.766
1567000 2.34976e+06 1262.63 730228 -135154 56052.7 1665.45 1815.92 306.518
1568000 2.35126e+06 1293.86 730228 -135118 56016.2 1734.8 1771.69 375.093
1569000 2.35276e+06 1280.01 730228 -134893 56074.9 1743.31 1744.35 352.383
1570000 2.35426e+06 1276.85 730228 -135246 56012.3 1771.08 1781.14 278.337
1571000 2.35576e+06 1303.36 730228 -135196 55994.3 1779.76 1785.73 344.586
1572000 2.35726e+06 1369.79 730228 -135170 56069.4 1855.72 1848.26 405.385
1573000 2.35876e+06 1295.53 730228 -135034 56043.9 1784.41 1761.46 340.725
1574000 2.36026e+06 1302.23 730228 -135001 56049.4 1783.76 1821.58 301.358
1575000 2.36176e+06 1248.66 730228 -135176 55971.8 1765.53 1756.46 223.979
1576000 2.36326e+06 1305.44 730228 -135214 55958.9 1802.1 1788.37 325.844
1577000 2.36476e+06 1350.6 730228 -135117 56082.7 1840.49 1889.2 322.125
1578000 2.36626e+06 1322.74 730228 -135035 56024.3 1774.81 1844.79 348.626
1579000 2.36776e+06 1351.72 730228 -135121 55962.2 1821.02 1865.79 368.337
1580000 2.36926e+06 1350.59 730228 -135112 55995.1 1788.69 1879.99 383.084
1581000 2.37076e+06 1319.16 730228 -135009 56072.7 1792.07 1786.52 378.884
1582000 2.37226e+06 1331.4 730228 -135000 56001.7 1737.56 1835.33 421.296
1583000 2.37376e+06 1325.24 730228 -134989 55946.8 1724.76 1863.01 387.933
1584000 2.37526e+06 1364.84 730228 -135073 56020 1811.17 1874.05 409.309
1585000 2.37676e+06 1395.38 730228 -135170 55977.2 1805.81 1899.82 480.491
1586000 2.37826e+06 1305.14 730228 -135136 56047 1734.59 1805.96 374.868
1587000 2.37976e+06 1333.42 730228 -135042 55970.7 1825.73 1815.64 358.884
1588000 2.38126e+06 1316.68 730228 -134950 56038 1779.19 1822.08 348.764
1589000 2.38276e+06 1327.34 730228 -135041 56074.2 1840.79 1842 299.226
1590000 2.38426e+06 1307.18 730228 -135253 55973 1763.66 1805.4 352.475
1591000 2.38576e+06 1304.48 730228 -135184 56037.4 1725.94 1813.22 374.284
1592000 2.38726e+06 1325.83 730228 -135098 55992.9 1786.6 1856.84 334.06
1593000 2.38876e+06 1312.8 730228 -135134 55985.3 1732.14 1834.89 371.386
1594000 2.39026e+06 1309.96 730228 -135254 55998.8 1738.45 1880.51 310.933
1595000 2.39176e+06 1324.11 730228 -135149 56001.9 1803.14 1832.55 336.649
1596000 2.39326e+06 1309.01 730228 -135034 56034.7 1726.46 1838.97 361.592
1597000 2.39476e+06 1340.27 730228 -134963 56030.4 1775.42 1845.56 399.815
1598000 2.39626e+06 1275.7 730228 -135138 55984.4 1664.78 1829.61 332.713
1599000 2.39776e+06 1312.59 730228 -135117 56003.4 1800.51 1782.47 354.794
1600000 2.39926e+06 1355.39 730228 -135066 55979.8 1793.4 1856.47 416.302
1601000 2.40076e+06 1352.7 730228 -135127 55970.6 1796.91 1892.92 368.256
1602000 2.40226e+06 1404.84 730228 -135043 56065.9 1764.4 1950.96 499.154
1603000 2.40376e+06 1380.15 730228 -135220 55974.2 1804.88 1914.97 420.592
1604000 2.40526e+06 1370.62 730228 -135017 56041.8 1755.55 1948.87 407.424
1605000 2.40676e+06 1311.21 730228 -135098 56049.3 1725.93 1803.04 404.677
1606000 2.40826e+06 1337.54 730228 -135096 56033.6 1740.98 1787.85 483.779
1607000 2.40976e+06 1310.86 730228 -135039 56034.1 1745.94 1748.05 438.582
1608000 2.41126e+06 1314.47 730228 -135025 56051 1702.89 1820.63 419.906
1609000 2.41276e+06 1364.28 730228 -135181 55990.6 1796.27 1950.62 345.962
1610000 2.41426e+06 1327.8 730228 -135267 55946.4 1791.78 1879.77 311.857
1611000 2.41576e+06 1272.84 730228 -135196 55984.4 1734.25 1830.54 253.724
1612000 2.41726e+06 1297.73 730228 -135273 55997.1 1759.99 1868.71 264.502
1613000 2.41876e+06 1289.05 730228 -135370 55966.3 1707.37 1802.97 356.8
1614000 2.42026e+06 1290.39 730228 -135362 55955.5 1678.64 1796.55 395.995
1615000 2.42176e+06 1313.18 730228 -135222 55990.3 1701.63 1818.08 419.81
1616000 2.42326e+06 1326.15 730228 -135263 56005.3 1694.64 1851.1 432.706
1617000 2.42476e+06 1374.16 730228 -135337 56045.9 1806.37 1888.57 427.545
1618000 2.42626e+06 1320.32 730228 -135353 56065.6 1823.32 1840.42 297.222
1619000 2.42776e+06 1329.44 730228 -135119 56055.3 1808.33 1843.58 336.412
1620000 2.42926e+06 1306.43 730228 -135357 55968.2 1787.58 1853.4 278.32
1621000 2.43076e+06 1316.52 730228 -135253 56017.8 1812.15 1876.67 260.72
1622000 2.43226e+06 1305.94 730228 -135224 56012 1778.65 1811.5 327.655
1623000 2.43376e+06 1281.29 730228 -135281 55968.8 1803.4 1796.06 244.421
1624000 2.43526e+06 1228.79 730228 -135346 55995.6 1730.71 1784.7 170.967
1625000 2.43676e+06 1293.43 730228 -135215 56038.7 1733.4 1817.4 329.497
1626000 2.43826e+06 1297.95 730228 -135182 55984.8 1786.92 1771.06 335.876
1627000 2.43976e+06 1344.55 730228 -135346 55929.3 1825.25 1824.29 384.111
1628000 2.44126e+06 1340.49 730228 -135329 55932.5 1766.79 1833.64 421.033
1629000 2.44276e+06 1349.77 730228 -135182 56053.6 1814.52 1835.91 398.873
1630000 2.44426e+06 1300.64 730228 -135246 55964.3 1748.8 1818.53 334.58
1631000 2.44576e+06 1289.34 730228 -135151 56061.4 1725.12 1842.06 300.837
1632000 2.44726e+06 1290.05 730228 -135093 56034.4 1806.99 1792.74 270.428
1633000 2.44876e+06 1290.98 730228 -135245 55931.9 1774.4 1770.57 327.986
1634000 2.45026e+06 1302.64 730228 -135086 56021.6 1736.13 1806.17 365.635
1635000 2.45176e+06 1371.8 730228 -135042 56085.8 1791.75 1872.47 451.176
1636000 2.45326e+06 1276.13 730228 -135201 55950.3 1682.97 1855.04 290.394
1637000 2.45476e+06 1265.08 730228 -135140 56000.5 1729.6 1818.49 247.14
1638000 2.45626e+06 1360.12 730228 -135078 56064.2 1753.89 1928.93 397.536
1639000 2.45776e+06 1397.79 730228 -134995 56074 1825.5 1971.95 395.917
1640000 2.45926e+06 1315.55 730228 -135199 56015.5 1719.57 1860.99 366.092
1641000 2.46076e+06 1292.71 730228 -135264 55980.6 1741.78 1843.94 292.413
1642000 2.46226e+06 1325.59 730228 -135170 55974.1 1820.76 1856.99 299.015
1643000 2.46376e+06 1317.44 730228 -135138 55978.7 1804.51 1841.02 306.786
1644000 2.46526e+06 1364.66 730228 -135220 56041.4 1812.89 1958.51 322.597
1645000 2.46676e+06 1301.31 730228 -135269 55971.6 1744.91 1810.15 348.873
1646000 2.46826e+06 1339.05 730228 -135228 56035 1783.03 1911.16 322.971
1647000 2.46976e+06 1272.98 730228 -135321 55978.1 1731 1833.34 254.614
1648000 2.47126e+06 1345.37 730228 -135261 55989.8 1763.02 1938.23 334.858
1649000 2.47276e+06 1315.97 730228 -135317 55919.2 1669.05 1926 352.85
1650000 2.47426e+06 1256.95 730228 -135127 56046.9 1674.27 1868.73 227.849
1651000 2.47576e+06 1342.6 730228 -135147 56019.2 1785.98 1865.66 376.162
1652000 2.47726e+06 1250.51 730228 -135136 55953.5 1734.35 1785.15 232.015
1653000 2.47876e+06 1264.53 730228 -135282 56002.2 1681.12 1852.29 260.173
1654000 2.48026e+06 1314.23 730228 -135290 55998.8 1744.75 1863.78 334.17
1655000 2.48176e+06 1276.69 730228 -135268 56048.7 1680.55 1866.52 283.014
1656000 2.48326e+06 1330.7 730228 -135267 55979.8 1685.93 1908.63 397.546
1657000 2.48476e+06 1371.1 730228 -135286 55985.6 1793.16 1962.81 357.319
1658000 2.48626e+06 1313.53 730228 -135176 56025.5 1715.8 1889.85 334.95
1659000 2.48776e+06 1348.96 730228 -135221 56010.6 1849.83 1801.83 395.231
1660000 2.48926e+06 1350.38 730228 -135231 55985.2 1763.53 1830.38 457.244
1661000 2.49076e+06 1372.47 730228 -135220 56060.6 1804.73 1896.61 416.071
1662000 2.49226e+06 1394.54 730228 -135232 55953.7 1819.99 1900.8 462.815
1663000 2.49376e+06 1346.28 730228 -135131 56012.9 1755.48 1919.7 363.664
1664000 2.49526e+06 1362.43 730228 -135125 56080.6 1811.18 1920.09 356.032
1665000 2.49676e+06 1387.82 730228 -135085 56039.3 1792.13 1928.69 442.624
1666000 2.49826e+06 1346.04 730228 -135059 55997.6 1742.9 1916.05 379.155
1667000 2.49976e+06 1338.08 730228 -135211 55989.9 1756.15 1891.65 366.439
1668000 2.50126e+06 1338.54 730228 -135249 55971.7 1779.03 1897.64 338.943
1669000 2.50276e+06 1307.15 730228 -135357 56058.9 1807.58 1803.82 310.05
1670000 2.50426e+06 1273.91 730228 -135328 55984.2 1729.9 1783.91 307.933
1671000 2.50576e+06 1240.61 730228 -135216 56009.1 1673.29 1756.92 291.602
1672000 2.50726e+06 1278.72 730228 -135335 55978.5 1657.23 1867.55 311.389
1673000 2.50876e+06 1256.23 730228 -135190 56014.7 1710.19 1797.63 260.867
1674000 2.51026e+06 1267.9 730228 -135257 55994.7 1716.42 1771.9 315.372
1675000 2.51176e+06 1235.58 730228 -135404 55994.7 1676.65 1774.57 255.521
1676000 2.51326e+06 1285.93 730228 -135418 55940.7 1799.78 1799.82 258.199
1677000 2.51476e+06 1213.32 730228 -135375 55942.8 1654.08 1801.54 184.327
1678000 2.51626e+06 1291.15 730228 -135208 56006.7 1719.78 1865.84 287.819
1679000 2.51776e+06 1348.41 730228 -135249 56001.1 1820.17 1885.44 339.628
1680000 2.51926e+06 1283.2 730228 -135148 55937.3 1785.42 1872.14 192.032
1681000 2.52076e+06 1342.09 730228 -135123 55989.5 1786.53 1994.06 245.683
1682000 2.52226e+06 1353.31 730228 -135187 56006 1784.61 2030.11 245.21
1683000 2.52376e+06 1340.25 730228 -135166 56023.5 1802.6 1968.15 249.998
1684000 2.52526e+06 1303.17 730228 -135277 56003.4 1732.89 1973.37 203.235
1685000 2.52676e+06 1403.53 730228 -135276 55993.3 1813.98 2032.94 363.681
1686000 2.52826e+06 1333.76 730228 -135245 56021.3 1787.49 1950 263.784
1687000 2.52976e+06 1323.96 730228 -135254 55964.5 1791.67 1922.85 257.359
1688000 2.53126e+06 1255.05 730228 -135259 55975.5 1686.21 1834.9 244.018
1689000 2.53276e+06 1271.45 730228 -135176 56054 1737.99 1824.01 252.36
1690000 2.53426e+06 1269.87 730228 -135295 55965.3 1729.1 1822.72 257.803
1691000 2.53576e+06 1306.08 730228 -135379 55979.6 1740.99 1863.7 313.555
1692000 2.53726e+06 1337.41 730228 -135417 55936.7 1751.84 1896.62 363.777
1693000 2.53876e+06 1302.72 730228 -135306 55979.4 1740.19 1849.77 318.211
1694000 2.54026e+06 1324.64 730228 -135328 55936.7 1787.22 1892.95 293.743
1695000 2.54176e+06 1302.91 730228 -135202 55970.7 1778.6 1869.29 260.834
1696000 2.54326e+06 1259.99 730228 -135125 56006.4 1683.87 1871.08 225.017
1697000 2.54476e+06 1285.5 730228 -135276 55992.7 1746.53 1904.46 205.514
1698000 2.54626e+06 1374.12 730228 -135272 56014 1795.46 1948.04 378.859
1699000 2.54776e+06 1343.79 730228 -135164 55939.8 1784.68 1903.46 343.248
1700000 2.54926e+06 1346.6 730228 -135161 55954.8 1811.12 1892.47 336.2
1701000 2.55076e+06 1364.37 730228 -135250 55999.7 1830.85 1895.22 367.048
1702000 2.55226e+06 1333.37 730228 -135135 55979.3 1785.54 1863.05 351.512
1703000 2.55376e+06 1285.52 730228 -135017 56031.5 1691.82 1865.85 298.893
1704000 2.55526e+06 1337.05 730228 -135124 56041.7 1808.86 1903.32 298.966
1705000 2.55676e+06 1356.8 730228 -135062 56080 1783.88 1877.43 409.097
1706000 2.55826e+06 1291.15 730228 -134927 56034.4 1746.1 1846.92 280.424
1707000 2.55976e+06 1267.57 730228 -135081 55993.7 1723.29 1852.51 226.905
1708000 2.56126e+06 1258.46 730228 -135212 55940.1 1659.62 1901.97 213.791
1709000 2.56276e+06 1225.25 730228 -135154 55976.3 1633.98 1788.37 253.377
1710000 2.56426e+06 1203.66 730228 -135175 55985.5 1633.01 1773.75 204.206
1711000 2.56576e+06 1237.22 730228 -135132 56029.9 1669.64 1745.27 296.75
1712000 2.56726e+06 1328.81 730228 -135159 56067.6 1749.31 1900.69 336.434
1713000 2.56876e+06 1314.34 730228 -135236 55989.3 1812.12 1829.62 301.267
1714000 2.57026e+06 1299.39 730228 -135225 55978.6 1792.87 1803.59 301.726
1715000 2.57176e+06 1252.95 730228 -135237 55982.6 1740.65 1756.24 261.945
1716000 2.57326e+06 1269.48 730228 -135092 56099.4 1686.46 1828.87 293.107
1717000 2.57476e+06 1342.29 730228 -135280 56024.9 1741.62 1855.34 429.909
1718000 2.57626e+06 1316.24 730228 -135027 56061.4 1717.13 1818.08 413.525
1719000 2.57776e+06 1303.75 730228 -135148 55974.9 1745.75 1817.76 347.732
1720000 2.57926e+06 1300.23 730228 -135181 56010.6 1719.75 1838.4 342.547
1721000 2.58076e+06 1233.48 730228 -135066 55979.5 1668.01 1762.26 270.164
1722000 2.58226e+06 1352.58 730228 -135177 55947.2 1778.11 1848.74 430.897
1723000 2.58376e+06 1316.59 730228 -135194 55978.4 1748.55 1837.45 363.763
1724000 2.58526e+06 1334.05 730228 -135134 56006.9 1725.87 1881.53 394.754
